Id,Y
20172,0.9985786556195105
20173,0.9989345900308887
20174,0.8807269787340091
20175,0.9786413707723649
20176,0.9988413816522042
20177,0.8702865263481457
20178,0.9969197620569842
20179,0.979134732827736
20180,0.9891549802881664
20181,0.9868366009811915
20182,0.9761203042373491
20183,0.9412396388435409
20184,0.9607520236827802
20185,0.9605181858675984
20186,0.997317483496425
20187,0.9859865561333709
20188,0.971903948813956
20189,0.9988420225216069
20190,0.9988141484371751
20191,0.990807449295888
20192,0.9891614985732115
20193,0.9195097095065614
20194,0.9888042287928057
20195,0.9990658963047677
20196,0.9980799844765865
20197,0.9976849922031165
20198,0.9781162153863117
20199,0.9977610701266705
20200,0.9807090609142243
20201,0.9511606449685589
20202,0.6523306508587533
20203,0.9901441748077073
20204,0.999024270952066
20205,0.9986470550430522
20206,0.9867039847243965
20207,0.20162948007328618
20208,0.9499258756926219
20209,0.983677455833152
20210,0.9952416861229099
20211,0.8593417014700044
20212,0.9660517441769705
20213,0.9675455813027231
20214,0.9536616390518188
20215,0.975083242926254
20216,0.9861050298370182
20217,0.969149418853835
20218,0.9989743332186244
20219,0.9973777388452607
20220,0.9790271458102855
20221,0.9777709519111882
20222,0.7130310712408076
20223,0.006166867541828673
20224,0.9480371484835233
20225,0.9895370244753658
20226,0.9810342009977528
20227,0.6504606350348086
20228,0.9984138503793903
20229,0.9861169851027843
20230,0.20521531394438672
20231,0.985450788339232
20232,0.9992080510974716
20233,0.9368245298897818
20234,0.9645811967373138
20235,0.9985392684011112
20236,0.8874165560219233
20237,0.9791060154835596
20238,0.8993693132824894
20239,0.9844431862288641
20240,0.0035312091356490497
20241,0.9696576508222783
20242,0.984896536055411
20243,0.998665699874024
20244,0.9730230397483018
20245,0.9424012275365147
20246,0.9687483154668944
20247,0.9983820347126372
20248,0.997022826974071
20249,0.9991685859009628
20250,0.9907260591648126
20251,0.9885059337093272
20252,0.9939008059749228
20253,0.9152061937387457
20254,0.9264729594826394
20255,0.9979255204464849
20256,0.9989022167602604
20257,0.9918634741209024
20258,0.9754370767763967
20259,0.9853320971925716
20260,0.12650782188046544
20261,0.9890051366559018
20262,0.9979413302489566
20263,0.998861068703416
20264,0.9842636341438643
20265,0.9913596596299536
20266,0.994246892443465
20267,0.9896505324149729
20268,0.9856287059042544
20269,0.998618038787956
20270,0.9743056791842767
20271,0.9865872533780643
20272,0.9798802505710055
20273,0.9851327328558864
20274,0.11820667327299425
20275,0.9815402410056878
20276,0.9916388898982853
20277,0.9760732254480247
20278,0.9815043667646285
20279,0.974829151637447
20280,0.963926590187831
20281,0.9714695577853378
20282,0.9904467790510019
20283,0.9903933847413218
20284,0.9989062996538619
20285,0.9875274752447514
20286,0.9981319209328792
20287,0.9974003546866475
20288,0.9718997475229543
20289,0.9794674667886153
20290,0.006125866442653248
20291,0.9948532550180872
20292,0.9928556274207996
20293,0.9837609493333708
20294,0.9887024825297094
20295,0.9863826706324872
20296,0.9964173913378195
20297,0.9735956633698825
20298,0.9986673290989765
20299,0.970043218513576
20300,0.9803374845175014
20301,0.9608428881189559
20302,0.9665726051460063
20303,0.9828090058147334
20304,0.9902638428631798
20305,0.9750814217720758
20306,0.9986250448699046
20307,0.9904060315495697
20308,0.9717441827658517
20309,0.9769996916136892
20310,0.12042394737119674
20311,0.9983170836495031
20312,0.024064335995803248
20313,0.9088819844373133
20314,0.9975242653237041
20315,0.9977004293599614
20316,0.9508247135369202
20317,0.8987998741067709
20318,0.9816776700139891
20319,0.998114450967278
20320,0.12104435803538101
20321,0.9983327462837112
20322,0.988735907015056
20323,0.963981954494093
20324,0.991631263999867
20325,0.9870224393143072
20326,0.9587659408119786
20327,0.997553174440499
20328,0.9827404055572623
20329,0.8976898937619469
20330,0.9898721205516854
20331,0.9971199781283978
20332,0.968687015343938
20333,0.9783321269129271
20334,0.9680315397206003
20335,0.9983337962646878
20336,0.9726325682575695
20337,0.9984278446018592
20338,0.8017460815890384
20339,0.9799426945230673
20340,0.9958067991235643
20341,0.9991453731643174
20342,0.9988199876122172
20343,0.9259622779062393
20344,0.9989181878210107
20345,0.04558048128139318
20346,0.9810441730100862
20347,0.9894154162918664
20348,0.981672310913532
20349,0.1430929442233546
20350,0.9705871338551838
20351,0.385225014539204
20352,0.998555111792284
20353,0.9519286490831369
20354,0.6144553203760753
20355,0.9893890495744875
20356,0.9668014640107456
20357,0.8853464683441691
20358,0.9773970955219398
20359,0.9615381286527188
20360,0.9959198908423545
20361,0.9743753074516204
20362,0.999149901052773
20363,0.9707285294835181
20364,0.979907873596815
20365,0.9764174079549532
20366,0.9350799053513429
20367,0.9980673257213041
20368,0.9986562706715698
20369,0.9965046721567368
20370,0.9895441635971907
20371,0.9970511124798878
20372,0.42067199052844245
20373,0.9896381792533006
20374,0.9799937482004438
20375,0.9855308089568923
20376,0.9887544095277717
20377,0.9903720357963199
20378,0.7598628774412509
20379,0.985372248709458
20380,0.9029318767599024
20381,0.9671551142011265
20382,0.9796729911926739
20383,0.9671621261298637
20384,0.9951047270030572
20385,0.9653728975598087
20386,0.9805699941956032
20387,0.9600974500451221
20388,0.3162324294898825
20389,0.9993288071454818
20390,0.9737032550427526
20391,0.9837802405949733
20392,0.992605027276452
20393,0.9717060346804695
20394,0.9820699605948291
20395,0.9869987632179712
20396,0.9817914798964522
20397,0.1506943081536377
20398,0.9830451019035742
20399,0.9990483722533229
20400,0.9585922399047847
20401,0.9978780790649974
20402,0.990081382283593
20403,0.9745272684948928
20404,0.3224125902940587
20405,0.9968936476551152
20406,0.9859701589128874
20407,0.926313728176923
20408,0.019066802979964804
20409,0.9953524744956025
20410,0.9768707539803404
20411,0.9696045447297963
20412,0.9563886549475553
20413,0.9177786416293711
20414,0.9750637805098546
20415,0.9979252133910428
20416,0.9859098967710921
20417,0.845247708142586
20418,0.9784459952728595
20419,0.9518196181322477
20420,0.952250205971167
20421,0.8507855165589918
20422,0.9902400194564964
20423,0.9691285283270796
20424,0.48517435134990794
20425,0.12957550105729254
20426,0.9041606181340457
20427,0.9615102926857783
20428,0.9790076753074795
20429,0.9776219915370244
20430,0.9317542545955252
20431,0.9986550160476876
20432,0.9904986858383394
20433,0.9986071274630925
20434,0.9987095498727568
20435,0.2181008028190506
20436,0.9581794129072692
20437,0.9987799500885772
20438,0.9856396201379449
20439,0.9782234687696117
20440,0.01603497378333725
20441,0.9563693128600739
20442,0.987711824834607
20443,0.9747253946353097
20444,0.9905724672103996
20445,0.9973615580335836
20446,0.990276053534315
20447,0.9980901065707939
20448,0.9894143394746975
20449,0.9903144657706499
20450,0.9855855061960136
20451,0.9911636383531678
20452,0.989181603783163
20453,0.9685772485274942
20454,0.9977480033883055
20455,0.947582461780236
20456,0.9931673268769661
20457,0.9877004419309039
20458,0.9947776620129372
20459,0.9990835218393765
20460,0.9979384493848424
20461,0.9900714505241259
20462,0.9991024900055079
20463,0.9654770599563447
20464,0.9138843076099085
20465,0.9528828186034177
20466,0.1760792727074116
20467,0.9781165122255341
20468,0.9984927265901034
20469,0.9786795545725885
20470,0.9806873820608043
20471,0.9969019538318056
20472,0.9842653641188903
20473,0.9841599535170156
20474,0.9930217197292953
20475,0.007793603017043012
20476,0.988050184717245
20477,0.9925774588381421
20478,0.9288002687940049
20479,0.9869848100616869
20480,0.9712507143396498
20481,0.9868587946318665
20482,0.9981795282869993
20483,0.9976176326364384
20484,0.9904401467118465
20485,0.9867145939302332
20486,0.9985070791073398
20487,0.9587490313702193
20488,0.9990483554409941
20489,0.9876820595717882
20490,0.9693345541489953
20491,0.21428208520836084
20492,0.8695711174433842
20493,0.9984995550989666
20494,0.9863983254279832
20495,0.9891946054384909
20496,0.9866244739507068
20497,0.9944303531941172
20498,0.9991962343275227
20499,0.9099189609709237
20500,0.4459498663785239
20501,0.9983637794243535
20502,0.9879791922832045
20503,0.9811857739247073
20504,0.9781534825793824
20505,0.987162598682753
20506,0.9986573696555301
20507,0.9842995081564537
20508,0.9989681696061492
20509,0.9887041337082346
20510,0.9827447902505985
20511,0.9627773623640627
20512,0.9989509999839091
20513,0.998300478910412
20514,0.9889818656191756
20515,0.9749277979317754
20516,0.9535630668367943
20517,0.9592585781193116
20518,0.979811031339204
20519,0.9931771678793245
20520,0.9974682964227604
20521,0.9717822438437415
20522,0.9960314805090514
20523,0.9497227793868303
20524,0.9668723439484763
20525,0.9852871666069003
20526,0.9790513497075808
20527,0.9882465760848085
20528,0.9991241177088404
20529,0.9975126611048766
20530,0.9766097046805201
20531,0.8948628752301755
20532,0.8249331097775938
20533,0.9821687250075165
20534,0.9152688445241668
20535,0.9986303452491201
20536,0.8124141761158271
20537,0.9747469417860155
20538,0.94602924919267
20539,0.986764776845021
20540,0.9904512527480422
20541,0.9812420812182667
20542,0.9944005671961035
20543,0.9335267378562854
20544,0.9732195154692199
20545,0.9939838070002597
20546,0.9920413615700062
20547,0.8836529751287941
20548,0.9583523247040326
20549,0.9938963943141167
20550,0.9991353117662638
20551,0.974195955888576
20552,0.9793090674098484
20553,0.9877377922738593
20554,0.9989750917500989
20555,0.9988495245056896
20556,0.9658615729127517
20557,0.9964845042384542
20558,0.9951033068034324
20559,0.9909548873698026
20560,0.9969621725966828
20561,0.9771589075840804
20562,0.9758124732788517
20563,0.9982594020981657
20564,0.9847150512882346
20565,0.9872451898212073
20566,0.9263480826042283
20567,0.06836527851480524
20568,0.9814738341656436
20569,0.9811792359451011
20570,0.9972656545461464
20571,0.9858487885357756
20572,0.9980575901180618
20573,0.04802427067037074
20574,0.7520442774818185
20575,0.9777650645231304
20576,0.9849858432588872
20577,0.9547950858681495
20578,0.9976246227353579
20579,0.9811650801826497
20580,0.8489884416460527
20581,0.9922784294175949
20582,0.9916661362713803
20583,0.006025003890976856
20584,0.9885619577660115
20585,0.9866635644459304
20586,0.9981697161364953
20587,0.986766290503952
20588,0.9787678549744638
20589,0.9685943971099324
20590,0.9505063586652225
20591,0.14073639068896723
20592,0.9705023243920153
20593,0.9885395334250114
20594,0.3482700101707842
20595,0.9979766153578123
20596,0.9976875231363215
20597,0.9856600501102223
20598,0.9843017115965682
20599,0.979823603118816
20600,0.9762986474923105
20601,0.9978827207838286
20602,0.9980407659432411
20603,0.9886578681718682
20604,0.9808701430386901
20605,0.9806249936529405
20606,0.9884621542563544
20607,0.966330635221062
20608,0.9994104361071945
20609,0.999096121140326
20610,0.9953575508541004
20611,0.9737811184232631
20612,0.9932771763473995
20613,0.9856629112686838
20614,0.9641104770477729
20615,0.9882653562859067
20616,0.9982395919036059
20617,0.9594846805059382
20618,0.9986945911301015
20619,0.947177685510897
20620,0.9975216701460861
20621,0.9947809429263826
20622,0.9934845395134138
20623,0.9927597442072318
20624,0.9917016841445595
20625,0.05369721939938268
20626,0.799296385072899
20627,0.9888672306321011
20628,0.972283354503524
20629,0.77961773334129
20630,0.9814612513280736
20631,0.996582425971799
20632,0.98758896699841
20633,0.995930293605083
20634,0.9987926884464954
20635,0.9903520951848742
20636,0.9717989969891707
20637,0.9322630784373335
20638,0.9680501281307208
20639,0.9984746953786189
20640,0.7471946419307248
20641,0.9747224697500911
20642,0.9740185931019623
20643,0.9916694088184811
20644,0.9983490189409561
20645,0.9981447733655439
20646,0.9836307532071348
20647,0.981127359894805
20648,0.8681599048027571
20649,0.04918280333658744
20650,0.9965770661856538
20651,0.9725485979704634
20652,0.9104635767637659
20653,0.9902597804294917
20654,0.9890581756453903
20655,0.9991424354870639
20656,0.9636203130922661
20657,0.9862261952301159
20658,0.9568306644831631
20659,0.9108467548844855
20660,0.986774023032102
20661,0.9895421198437684
20662,0.9709386079438616
20663,0.9652667835333338
20664,0.9978240759150944
20665,0.9804736635390622
20666,0.9899480521335698
20667,0.7772494692094678
20668,0.9924259757966002
20669,0.9911832954903649
20670,0.9251481234886492
20671,0.9657025467078166
20672,0.005087402149051416
20673,0.9922359155156363
20674,0.9755857415679143
20675,0.9978329103049477
20676,0.42356088888598326
20677,0.9915241705240754
20678,0.9985106922276981
20679,0.9970151291870853
20680,0.9973665448527642
20681,0.9900852365830508
20682,0.9987071750653846
20683,0.9670727903852833
20684,0.9932580247498659
20685,0.981686737604682
20686,0.9982831476155304
20687,0.9770601237390649
20688,0.9867639674921026
20689,0.989696468716456
20690,0.95691924041814
20691,0.9991680482040213
20692,0.9878780291289129
20693,0.9283404924001177
20694,0.9589777401864669
20695,0.9975367649025167
20696,0.9127806423491043
20697,0.9867464382889846
20698,0.997585032281113
20699,0.9983157856511411
20700,0.9870129976507542
20701,0.9869906990117452
20702,0.9980933789186481
20703,0.9753134026377168
20704,0.9915140312875067
20705,0.9692685789485516
20706,0.9868823302361438
20707,0.9826382565590767
20708,0.9845752308420754
20709,0.9949069244083854
20710,0.9985906870483222
20711,0.9942508845588884
20712,0.4118519962259598
20713,0.9895392050180547
20714,0.9813929382589741
20715,0.9976491389124998
20716,0.9715850403794574
20717,0.998731189290977
20718,0.9773798628315696
20719,0.8429010300937607
20720,0.9922118391954167
20721,0.993625012163213
20722,0.9843607546943698
20723,0.9786998283487506
20724,0.9973458816627627
20725,0.1082925982870899
20726,0.9974909889795132
20727,0.9919652930153536
20728,0.9830981774375478
20729,0.9820800570376208
20730,0.9315420664392268
20731,0.998716613534135
20732,0.9524256138072948
20733,0.984393623423197
20734,0.9989628293950589
20735,0.9837370875932993
20736,0.9777214751278434
20737,0.9684871861860535
20738,0.9977336933954067
20739,0.9881145494088228
20740,0.982600456692236
20741,0.9924325715953906
20742,0.9983538046075608
20743,0.9769397565913975
20744,0.9737898992280976
20745,0.9792797229487196
20746,0.9819365756717401
20747,0.9297123944772858
20748,0.979492810790698
20749,0.9838145224296375
20750,0.9732283835090032
20751,0.9755007404113936
20752,0.9985606529628117
20753,0.9214475002541402
20754,0.9520872159031992
20755,0.9438859092597969
20756,0.9802283053016406
20757,0.905072010962603
20758,0.0056071714470089925
20759,0.9985859500815337
20760,0.985172297357092
20761,0.9836704987541304
20762,0.9765764093863991
20763,0.998802538940269
20764,0.9979447603003482
20765,0.9968284355395585
20766,0.9893780734022504
20767,0.9798971853210937
20768,0.98616264120124
20769,0.9982188758602063
20770,0.9897252033462747
20771,0.9394161490005507
20772,0.953515134714614
20773,0.9646081258654285
20774,0.20053956701152695
20775,0.9976951185129997
20776,0.16435471351264622
20777,0.9944825373827804
20778,0.988229190373238
20779,0.9733321403473248
20780,0.9789083837803638
20781,0.9793469011663495
20782,0.9764173943544923
20783,0.9883721403400683
20784,0.9520327305426453
20785,0.9670399414343629
20786,0.9715419111994664
20787,0.9890201245099298
20788,0.9798776507876992
20789,0.9624833773935553
20790,0.9990171937593775
20791,0.9989660787292773
20792,0.998138697321485
20793,0.9783057679133323
20794,0.9691809216000187
20795,0.9970204055275023
20796,0.19244547278762034
20797,0.9849571213017858
20798,0.9871779906803256
20799,0.9924073030136354
20800,0.9681285114507301
20801,0.9733891428908904
20802,0.9788074214023126
20803,0.9986712669460857
20804,0.5257986320439053
20805,0.998755480995873
20806,0.9726860656805615
20807,0.9977412060769824
20808,0.9792653083113719
20809,0.9669148051493213
20810,0.9986048194957636
20811,0.9636525639500343
20812,0.9820923014428513
20813,0.9941799797195883
20814,0.9834083604535524
20815,0.9383399845712066
20816,0.9943363403818696
20817,0.9845575965127619
20818,0.9940894884564008
20819,0.9194391710208014
20820,0.9990006778206446
20821,0.9811944632059874
20822,0.9977514078166045
20823,0.9587502090278852
20824,0.9335770664192146
20825,0.7166983078771891
20826,0.984938152230254
20827,0.9667357432254078
20828,0.9411736814863518
20829,0.9453986808699315
20830,0.9976991098529795
20831,0.998905173912395
20832,0.987465207925427
20833,0.9538436529516342
20834,0.8350549412304434
20835,0.9984433132450624
20836,0.9861170835454748
20837,0.9755279725277755
20838,0.9973546797280378
20839,0.9979079273814527
20840,0.9990163262666435
20841,0.9811552662805982
20842,0.9989334406625112
20843,0.8932293167328486
20844,0.9867375140363812
20845,0.8968133407205982
20846,0.06591545423953492
20847,0.8886428092832542
20848,0.9964970363733839
20849,0.9974822342867735
20850,0.9890667104325568
20851,0.983565588815826
20852,0.8698533019410256
20853,0.9987475370969787
20854,0.9741892794746159
20855,0.9825117278404023
20856,0.9627055921856982
20857,0.9858109092664089
20858,0.9787399685244988
20859,0.9928601730998015
20860,0.9801037137284496
20861,0.9706479224931446
20862,0.5727638703121223
20863,0.9715996710883362
20864,0.9867296411179747
20865,0.989587843303475
20866,0.9970682541957693
20867,0.97295586240111
20868,0.9937597280554931
20869,0.9677138862826097
20870,0.9656827909910438
20871,0.9907598945763963
20872,0.9865896166844821
20873,0.9929554532852911
20874,0.9880014936691032
20875,0.9510075369730603
20876,0.9819398727206166
20877,0.9607332111094182
20878,0.9780519156548393
20879,0.9826787790499598
20880,0.9987285348843837
20881,0.9941524745725774
20882,0.5117030840088578
20883,0.05918224190030327
20884,0.9744407504474334
20885,0.5233841408286265
20886,0.998086879968803
20887,0.9909923233964576
20888,0.9712610098988974
20889,0.9988223353609738
20890,0.9810588834948578
20891,0.9647355973245446
20892,0.9961576642180111
20893,0.9661921030896206
20894,0.9342077000970985
20895,0.9875092928538226
20896,0.9939339128022618
20897,0.9858581341992674
20898,0.9258112106170306
20899,0.990536549144767
20900,0.9730807841813693
20901,0.7593090542599409
20902,0.9974750798142102
20903,0.9654919834954575
20904,0.9887613269655348
20905,0.9876894423328244
20906,0.9768213385069926
20907,0.9983697347096023
20908,0.9881273352155101
20909,0.9676671018320526
20910,0.8857833050148461
20911,0.968959629026017
20912,0.25874380634672267
20913,0.9965967838308578
20914,0.9984172876766918
20915,0.9395522808366338
20916,0.9789192254957927
20917,0.9690382907620114
20918,0.9629409105695136
20919,0.9972056233219545
20920,0.9889223959719049
20921,0.9977940736155563
20922,0.9961261810323306
20923,0.9799203125267439
20924,0.9357888930736429
20925,0.9845095768709878
20926,0.9863254658393191
20927,0.9986808333488654
20928,0.9830910528686102
20929,0.9694928343632512
20930,0.9991549925647069
20931,0.9846711251662046
20932,0.9986885764695226
20933,0.9797239730375406
20934,0.993339253048464
20935,0.28755788068116017
20936,0.9841418909787049
20937,0.9887470106690192
20938,0.9023413969941625
20939,0.9983356246075331
20940,0.983061469271634
20941,0.9856092696624615
20942,0.7582543836573254
20943,0.9531275485600518
20944,0.966308095057338
20945,0.9552919574426777
20946,0.9986521962541941
20947,0.9634803824980664
20948,0.9852201156841973
20949,0.9844278817256258
20950,0.9985612538553423
20951,0.9054546715672629
20952,0.9849477849038079
20953,0.9982961034326162
20954,0.9988516022308727
20955,0.9623351678338213
20956,0.9778455408229298
20957,0.9910226956988746
20958,0.9633620146086435
20959,0.9914954492597514
20960,0.9780120297964354
20961,0.9990636267682288
20962,0.7258458882921415
20963,0.9639630734804785
20964,0.9825699032738179
20965,0.9990581526086464
20966,0.9695272485193586
20967,0.578871734399589
20968,0.9402397154874986
20969,0.9888441595092963
20970,0.9478007090756401
20971,0.9928238560266973
20972,0.9931277121814401
20973,0.9744062695918568
20974,0.9748909197957955
20975,0.9992562310857093
20976,0.018996797941234024
20977,0.9913562410700817
20978,0.9670921399187281
20979,0.963494958850095
20980,0.9885627528724505
20981,0.9706762953958818
20982,0.9774638682189907
20983,0.8882675783458474
20984,0.9802742530548381
20985,0.9921268181321925
20986,0.9629450017716699
20987,0.9717830840565088
20988,0.08587157592769933
20989,0.9862737938434674
20990,0.959037627322864
20991,0.971785641362444
20992,0.9969363309372439
20993,0.9872789008165438
20994,0.998696998439676
20995,0.9807602991039848
20996,0.9100125559810914
20997,0.9826281666112225
20998,0.7900161778761035
20999,0.9989553949743165
21000,0.9985879572819216
21001,0.9967036105487355
21002,0.973269177401289
21003,0.9858881233311163
21004,0.9990007046506484
21005,0.9985067957012537
21006,0.97405403786515
21007,0.9980526514311254
21008,0.9717255922881574
21009,0.6785994222266432
21010,0.9946253364392539
21011,0.9066538009804167
21012,0.9709213340544032
21013,0.9714875949240775
21014,0.9736090497177408
21015,0.9676839139605387
21016,0.9986234127093985
21017,0.9985975501751516
21018,0.9717956407311279
21019,0.9701096198546912
21020,0.49130150416862967
21021,0.9840242826541775
21022,0.957236354493286
21023,0.9986488035988375
21024,0.9988728728528083
21025,0.9896755357234284
21026,0.9786342155866486
21027,0.9980610942661822
21028,0.9685604593577928
21029,0.9892714893090904
21030,0.9848993740799595
21031,0.9847176529308386
21032,0.9005893059542834
21033,0.9360480467167813
21034,0.9730589131141093
21035,0.20751366499416998
21036,0.9988943240089455
21037,0.9989021042322326
21038,0.9989954712400836
21039,0.9785738388089213
21040,0.9905889180992696
21041,0.9796438436875587
21042,0.976079648209421
21043,0.9681806748843133
21044,0.971642757096442
21045,0.974684921274128
21046,0.9676322534443693
21047,0.7724352993652617
21048,0.9986630354358398
21049,0.9790864193094567
21050,0.9921393413544185
21051,0.9983383597516868
21052,0.9836144833044804
21053,0.9980657176590528
21054,0.9869184282754084
21055,0.94688286610073
21056,0.9858638144943994
21057,0.9034548286407333
21058,0.9873822881015857
21059,0.7891525391803735
21060,0.9637427848929903
21061,0.9986045223276434
21062,0.9732402129888997
21063,0.9890441601031333
21064,0.9630329291704189
21065,0.9449597948037298
21066,0.29463169190009764
21067,0.9324830437553318
21068,0.9811375186161208
21069,0.9990994176915651
21070,0.98392340720315
21071,0.9831535980936883
21072,0.9989339812732807
21073,0.9751137492688773
21074,0.9767793273306239
21075,0.7348931485563375
21076,0.9881887722702978
21077,0.9947572727978236
21078,0.9813297516279073
21079,0.6883344107443197
21080,0.9482320457641946
21081,0.9504771312706831
21082,0.9868202855364505
21083,0.9947380984942894
21084,0.9747437054725483
21085,0.975255141031495
21086,0.9871215472827527
21087,0.9816789717305678
21088,0.9775489457479141
21089,0.9851275208770108
21090,0.9877361166769543
21091,0.9480144150960671
21092,0.9783061287879771
21093,0.21053687736733964
21094,0.14812050051829007
21095,0.9821816034795754
21096,0.9611009533765313
21097,0.9976971994023535
21098,0.9619419996208616
21099,0.9549847255990329
21100,0.9892987588549165
21101,0.962245506789163
21102,0.9850800208526553
21103,0.9975565875816367
21104,0.9827747381895814
21105,0.24773712974470616
21106,0.9717082303938506
21107,0.9984512716948565
21108,0.22899250883590358
21109,0.9437492810020659
21110,0.9764777328684016
21111,0.9990498591908484
21112,0.9733161975510087
21113,0.9873786575820044
21114,0.8900347101173972
21115,0.9810936534538378
21116,0.8780450204006044
21117,0.9976174192638869
21118,0.9185836106094175
21119,0.9957472401941821
21120,0.9653243578950181
21121,0.9843690596391327
21122,0.9987373526445029
21123,0.987543254315707
21124,0.5058970917851449
21125,0.9906919602000257
21126,0.9870757675462121
21127,0.12375696534451253
21128,0.9557056781644201
21129,0.9829605638895175
21130,0.9882794027408706
21131,0.9750098664053877
21132,0.9819725633577161
21133,0.9795201013905932
21134,0.9884859032781471
21135,0.9976620076972176
21136,0.9978177222455078
21137,0.9781080807372189
21138,0.9975533050331287
21139,0.9986930916796773
21140,0.9906812906839926
21141,0.9906219133355915
21142,0.9709721952399017
21143,0.9989488651626433
21144,0.9965335332160605
21145,0.977243595608974
21146,0.9986804523962605
21147,0.979580585672661
21148,0.9701578698418243
21149,0.9923268322441733
21150,0.9862809381350556
21151,0.9976508913593004
21152,0.9521103919227996
21153,0.9988951016516523
21154,0.9989219017334234
21155,0.984016393806713
21156,0.9717598072455595
21157,0.9774204735919674
21158,0.9867503560006393
21159,0.9832520999432224
21160,0.9177456716290191
21161,0.9983901681008814
21162,0.16143729164552953
21163,0.9860388342076085
21164,0.98286275850621
21165,0.9493228531065961
21166,0.014389253706385054
21167,0.9751560102207266
21168,0.965327169253588
21169,0.12514823142280684
21170,0.9797707273937946
21171,0.9445643982661888
21172,0.34062328077322174
21173,0.9965686946827883
21174,0.9895749380232848
21175,0.9734753141139536
21176,0.9824564935701268
