Id,Y
20118,0.8891508913836852
20119,0.9449821650412192
20120,0.9640512043716303
20121,0.9105753805571898
20122,0.8881441084458614
20123,0.8794582574475078
20124,0.9257170160315188
20125,0.7736548946316016
20126,0.832002558474991
20127,0.700622867466371
20128,0.8967026600395079
20129,0.9930366251625008
20130,0.926242161368805
20131,0.9931282606254863
20132,0.9595267684653268
20133,0.8044995455979531
20134,0.9613133396923237
20135,0.8854514187743814
20136,0.9852324462437084
20137,0.9075241745339491
20138,0.9292958929044526
20139,0.9363358386982825
20140,0.9209724264400226
20141,0.8802052365561761
20142,0.7382744860408248
20143,0.992914445806695
20144,0.9573590155415367
20145,0.9941126034086323
20146,0.8852319830372999
20147,0.8424447208348891
20148,0.8229074887038283
20149,0.9179411297264202
20150,0.8638827137222124
20151,0.8711588243188686
20152,0.63805909240867
20153,0.8975329798399667
20154,0.7441700534740063
20155,0.9851346836348673
20156,0.8295198953501335
20157,0.7086682426973527
20158,0.8205115584986227
20159,0.9425637214608582
20160,0.9922394896961619
20161,0.8745648206071528
20162,0.9967459588510595
20163,0.9252446736953205
20164,0.9621103174191918
20165,0.983791539881302
20166,0.9113211872792586
20167,0.9420209990047865
20168,0.9549077441773839
20169,0.9305182826844581
20170,0.9912007155493263
20171,0.8918849972785323
20172,0.9925762656249436
20173,0.9923961124348062
20174,0.8047842798914229
20175,0.8574370537135566
20176,0.9937115125529503
20177,0.9717573252608303
20178,0.9858600438790084
20179,0.9130936279303911
20180,0.9714622081327671
20181,0.9186775147860191
20182,0.8532573238791616
20183,0.8729340968449317
20184,0.8975073235177045
20185,0.7881047615755188
20186,0.991357258738587
20187,0.7593663135038659
20188,0.9008873251247705
20189,0.9924663904848294
20190,0.993092908800885
20191,0.9470008771098086
20192,0.9772803430806364
20193,0.9413372239197202
20194,0.9322207016763528
20195,0.9905977207037272
20196,0.9961733988602994
20197,0.9882885840655931
20198,0.8694334129459531
20199,0.9884207672880434
20200,0.9136668212454735
20201,0.8174120769454134
20202,0.7773189268483693
20203,0.8746813184280104
20204,0.9961595191964747
20205,0.9956449639335359
20206,0.955112138392969
20207,0.7967121750195444
20208,0.8421082394890269
20209,0.9034512880167843
20210,0.9826319746574252
20211,0.9871926314106129
20212,0.9451165277287735
20213,0.8523735205774502
20214,0.9155528993050024
20215,0.9501145317877961
20216,0.9750152560313943
20217,0.8914813291950203
20218,0.9921318379062346
20219,0.9906272392895459
20220,0.8087000200243447
20221,0.8200379406410121
20222,0.866425488044396
20223,0.07700002044412288
20224,0.8266096181724221
20225,0.9287143952808008
20226,0.9169388098961215
20227,0.7741070980142656
20228,0.9961511401904433
20229,0.9141384716021181
20230,0.9301841258150323
20231,0.8920898337975847
20232,0.9974029687645559
20233,0.8278584621128457
20234,0.9293772270236527
20235,0.989256879470139
20236,0.8342408128927539
20237,0.8783855887170653
20238,0.720020863534784
20239,0.9453147697300461
20240,0.02968009508839025
20241,0.8286744697416283
20242,0.9549195409420588
20243,0.9921052434998299
20244,0.8891798956680312
20245,0.9156833982805053
20246,0.7193565632104604
20247,0.9924934808828049
20248,0.9921443261051565
20249,0.9972579829946426
20250,0.9417001682928567
20251,0.9411554135110203
20252,0.9651471995812079
20253,0.9057319430667865
20254,0.9500656444482392
20255,0.9854330664267277
20256,0.9845972141661659
20257,0.9809940546014502
20258,0.865500110001421
20259,0.9389743385822964
20260,0.8861136321830501
20261,0.9620976239375827
20262,0.9970860253084743
20263,0.9851158372763229
20264,0.8709844077504372
20265,0.9707863526328357
20266,0.9920567841433798
20267,0.9337115499479312
20268,0.9815834369161365
20269,0.9910611811415451
20270,0.9128357866591368
20271,0.9360584664563434
20272,0.9174977906230051
20273,0.9478996280019528
20274,0.6959552445904442
20275,0.9416856393543076
20276,0.9461209499494845
20277,0.8543613860750578
20278,0.9418093660661881
20279,0.8870784553967526
20280,0.9615672159287774
20281,0.9833947975585227
20282,0.9320019110764642
20283,0.9790299825565036
20284,0.9913521912561345
20285,0.9328960282993756
20286,0.9885398962457586
20287,0.9940103485255997
20288,0.8189293051359239
20289,0.8723221807697409
20290,0.011480293211038174
20291,0.978631394995045
20292,0.9922340387343805
20293,0.9151028964936927
20294,0.9380484705730445
20295,0.9110484387351514
20296,0.9791376149489723
20297,0.8588359001073564
20298,0.9953061278873006
20299,0.8010506056596816
20300,0.9474389387859565
20301,0.8357149376254975
20302,0.8856518307712202
20303,0.9151771610359902
20304,0.9446801183547368
20305,0.8039341834894755
20306,0.9927536200641828
20307,0.9615571189800513
20308,0.8623810433142983
20309,0.9090221859053782
20310,0.750652783892237
20311,0.996066441612605
20312,0.2648352227651356
20313,0.7161333329537898
20314,0.9949649146120298
20315,0.9840185040151739
20316,0.749442738720504
20317,0.736279769032604
20318,0.9062390918843652
20319,0.9921156834750036
20320,0.31830794378217603
20321,0.9938023268810827
20322,0.9399048447961948
20323,0.988368491884575
20324,0.9437168131364554
20325,0.933175682773873
20326,0.6994429326423444
20327,0.9929679379125811
20328,0.9500955204112397
20329,0.9034597711195114
20330,0.9277642731012502
20331,0.9901708501331375
20332,0.9215179028928391
20333,0.9269784096658824
20334,0.9644120472802336
20335,0.9943892045522751
20336,0.9594881853969901
20337,0.9877017338308323
20338,0.8494490077218619
20339,0.8904067728098067
20340,0.9802205884994364
20341,0.9943130206081755
20342,0.9951023757480995
20343,0.8588646215377709
20344,0.9955255224159261
20345,0.09671817778738176
20346,0.8729743177493614
20347,0.9616415865010477
20348,0.8579232690362804
20349,0.5871117269911754
20350,0.9513837331099595
20351,0.5759680183213535
20352,0.9930276747926458
20353,0.893090396817366
20354,0.9182017366072642
20355,0.928477656024764
20356,0.9101761483952062
20357,0.861445276721136
20358,0.9293755848681079
20359,0.928683186490992
20360,0.9875281293496181
20361,0.9167417060860543
20362,0.993769263968359
20363,0.9025839162042051
20364,0.8831307350008618
20365,0.8115395797335578
20366,0.9431887115258173
20367,0.9941065608120563
20368,0.9949240885004991
20369,0.99191957296277
20370,0.9603152133863198
20371,0.9759775540629323
20372,0.805836740786926
20373,0.9505127850095529
20374,0.8832011974293323
20375,0.9443985353767335
20376,0.9242533191120079
20377,0.9414643133219235
20378,0.8866880680339496
20379,0.9306683609641287
20380,0.8735601213946677
20381,0.8834303392143429
20382,0.9381716128997228
20383,0.7844723346461732
20384,0.9935192827782928
20385,0.8453570410403324
20386,0.9074535072411107
20387,0.914922141807772
20388,0.7331054391381774
20389,0.9978895951914101
20390,0.9288414790601018
20391,0.8581871001030507
20392,0.9616367872904843
20393,0.8997704131722333
20394,0.8183085757130022
20395,0.9348583439462819
20396,0.9749295794051295
20397,0.7580066156629662
20398,0.9180442795255586
20399,0.9896346351271275
20400,0.9190545321655108
20401,0.9917152915975243
20402,0.9695473169426772
20403,0.8986440680644399
20404,0.8196009962560278
20405,0.9820157788701435
20406,0.952849685932569
20407,0.8739125912452819
20408,0.017555763113089425
20409,0.9894950785778722
20410,0.9637731246351581
20411,0.9242141557615395
20412,0.8736420070996709
20413,0.7772490660400417
20414,0.9270681225106114
20415,0.9903975465128102
20416,0.9277085219473096
20417,0.9825374183446367
20418,0.9139406728239281
20419,0.7529014357954902
20420,0.8918747043773712
20421,0.7452804239392914
20422,0.9465116212598939
20423,0.9134184802572655
20424,0.36433884770599534
20425,0.8399465201992703
20426,0.8830788305786912
20427,0.9690465228111247
20428,0.9035324721189144
20429,0.9500059082485144
20430,0.669319422947295
20431,0.9940966537663142
20432,0.9756525833843694
20433,0.9942260225914104
20434,0.9947538395122445
20435,0.8905772729030499
20436,0.723384328578961
20437,0.9978120023965216
20438,0.9071138557179022
20439,0.7593269198832009
20440,0.023831661303682625
20441,0.9534369417090695
20442,0.9651493068681429
20443,0.796815856182864
20444,0.8903669215935921
20445,0.9862254728257308
20446,0.9091934357809303
20447,0.9950026822134281
20448,0.9330636371339962
20449,0.9697578021110036
20450,0.9391497250660794
20451,0.9067232387926301
20452,0.9379095428160995
20453,0.9219309242614371
20454,0.9865046090240535
20455,0.8641402218906897
20456,0.9659838357110988
20457,0.8914515753635117
20458,0.9966012852812304
20459,0.9926427874520218
20460,0.9926266370781988
20461,0.940227556236214
20462,0.9920826859027274
20463,0.67744265932063
20464,0.8779400849944412
20465,0.8944452827123992
20466,0.8321105241916349
20467,0.8808139955553631
20468,0.9894490662871238
20469,0.9650048433715745
20470,0.9295377712640625
20471,0.9919124957433691
20472,0.951828854813392
20473,0.9275683893000927
20474,0.923346905606941
20475,0.08316814797525428
20476,0.9106418818634061
20477,0.9733248193890383
20478,0.9293402425010341
20479,0.9082004488156576
20480,0.7883020890720426
20481,0.8924605473943501
20482,0.9932504164560284
20483,0.9923678876056241
20484,0.9432784531065606
20485,0.8882091205707336
20486,0.9933549939020725
20487,0.8956096747671999
20488,0.9974942003706984
20489,0.9770690430727926
20490,0.8520126343265342
20491,0.8173970105460788
20492,0.8037516951020418
20493,0.9956193662286275
20494,0.9248856085269164
20495,0.8707426716564738
20496,0.8269909246529858
20497,0.9938796276108992
20498,0.9967069476721968
20499,0.8727855392373998
20500,0.6879595333865541
20501,0.9904115711147874
20502,0.9044138506825674
20503,0.6881454922145559
20504,0.8457443532125244
20505,0.9371191926962835
20506,0.9940297774242912
20507,0.9045880510942259
20508,0.9914548123504423
20509,0.973638623099491
20510,0.8897061725340376
20511,0.8499336276852067
20512,0.9918563228523084
20513,0.9936349018852856
20514,0.9459687260323439
20515,0.8906840949585386
20516,0.9167207679140876
20517,0.8922651195430352
20518,0.8376169070644286
20519,0.9661101893127655
20520,0.9952977780889096
20521,0.8943018929762417
20522,0.9901417821493407
20523,0.858334925546357
20524,0.75588525201905
20525,0.9717178925394048
20526,0.9341408428779877
20527,0.9289099887701812
20528,0.995983142492654
20529,0.9942837210576724
20530,0.9305316327398403
20531,0.7572871524889424
20532,0.8446339919653402
20533,0.9064487187578005
20534,0.5962574481211163
20535,0.9835434511082606
20536,0.7854116231206045
20537,0.9806431707099306
20538,0.8388101765130277
20539,0.9114166388439566
20540,0.9134464558585863
20541,0.940961374407439
20542,0.9637761010528492
20543,0.9573508325293463
20544,0.8987094320181812
20545,0.9805104130647094
20546,0.9773493090943213
20547,0.6671777294237797
20548,0.927933336427601
20549,0.9965865502545499
20550,0.9974016671433581
20551,0.9472298972920935
20552,0.9505530889523206
20553,0.971071794298355
20554,0.9900336193887824
20555,0.9889819611451682
20556,0.8023991914877157
20557,0.990235578631619
20558,0.9871461426003881
20559,0.9588466616486904
20560,0.9946712682512153
20561,0.871570185402093
20562,0.9217159879711061
20563,0.9945178218472415
20564,0.9230213219370915
20565,0.9040115664264115
20566,0.3983736363976147
20567,0.16482091359551065
20568,0.9740717230934601
20569,0.9121896946047926
20570,0.9934991754430385
20571,0.8540719375512361
20572,0.9891627116347466
20573,0.07925171551841265
20574,0.9932001462859823
20575,0.8483141514986523
20576,0.9461806741619541
20577,0.7088516335387538
20578,0.9799016293623148
20579,0.7843756077558102
20580,0.8826106754339824
20581,0.9564068367202624
20582,0.9379995038477331
20583,0.03841314013551244
20584,0.9521445864650306
20585,0.9272980311570825
20586,0.9926777174416292
20587,0.9304284267536796
20588,0.868780527968789
20589,0.6507511873949572
20590,0.8833886503966739
20591,0.8140142553325488
20592,0.9056171175107534
20593,0.9596642701913283
20594,0.5829114096212681
20595,0.989811607550146
20596,0.9879043801279558
20597,0.9824130119033389
20598,0.9755403799953819
20599,0.941071342537138
20600,0.9447023960906421
20601,0.9862825308060321
20602,0.9917820093192671
20603,0.924857679208257
20604,0.867654507365367
20605,0.7456408864395532
20606,0.9073342528589701
20607,0.9480039974507942
20608,0.998003906605791
20609,0.9931957368081393
20610,0.9935603530256747
20611,0.9103365755828811
20612,0.9714584634464423
20613,0.9198191275162492
20614,0.8880821140886282
20615,0.9220496834445553
20616,0.9864564459105059
20617,0.9004674040370849
20618,0.9940593458900191
20619,0.724306024327642
20620,0.982684253261745
20621,0.9735288599261264
20622,0.975113671194193
20623,0.955229186369522
20624,0.9791979337466162
20625,0.7214369915850662
20626,0.969946070306701
20627,0.8799229734887084
20628,0.8734365733189099
20629,0.7496214865450803
20630,0.9242998660462636
20631,0.9703890490297007
20632,0.9448907095665255
20633,0.9968482164540455
20634,0.9933081186059297
20635,0.934062629992521
20636,0.8434803302460843
20637,0.8622602094707001
20638,0.9544120040233546
20639,0.9914387345617784
20640,0.7408681446227436
20641,0.9350295162763634
20642,0.942533619752785
20643,0.9744395739522795
20644,0.9929851294355662
20645,0.9928708965431596
20646,0.8839618837925617
20647,0.7990784866169811
20648,0.7158590829953554
20649,0.11180806109734671
20650,0.9919833209549719
20651,0.9164184012900319
20652,0.857044054311586
20653,0.9603643541816316
20654,0.932104487384845
20655,0.9948906347214914
20656,0.939284206653529
20657,0.9226313732583931
20658,0.9433174887979765
20659,0.896721941718821
20660,0.9358031058846403
20661,0.8927068350347613
20662,0.9637910088175117
20663,0.9287985552942916
20664,0.9939006371388464
20665,0.8314053952566252
20666,0.9242956517803463
20667,0.9417027823303196
20668,0.9821736302889428
20669,0.9302031136213539
20670,0.9333707153497915
20671,0.8846694311093983
20672,0.012161528440375085
20673,0.9801972621456125
20674,0.8511015743734822
20675,0.9881911043054453
20676,0.8727628927206141
20677,0.980340879028865
20678,0.9915867966124587
20679,0.9751852640657885
20680,0.9898548175190326
20681,0.9275784336312438
20682,0.9942219048870636
20683,0.8456651152966477
20684,0.9822899551507058
20685,0.8659741793431698
20686,0.9914543970423384
20687,0.9177447729423729
20688,0.896673147853619
20689,0.9242344499073453
20690,0.7783500942064918
20691,0.9966298431970483
20692,0.9106204872566606
20693,0.9046254920574655
20694,0.9130690074844432
20695,0.9775041182329163
20696,0.7134461695698395
20697,0.90535241602327
20698,0.993110578319618
20699,0.9960001786834349
20700,0.9384783898130474
20701,0.9139387073648744
20702,0.9858156937319897
20703,0.8994657128266333
20704,0.9377958431798097
20705,0.8193010699604726
20706,0.9101774080684772
20707,0.763567204529247
20708,0.8786519775049151
20709,0.9895538581845508
20710,0.9912962422037952
20711,0.976518602150823
20712,0.6851657603267896
20713,0.8257246933831579
20714,0.8516754322214626
20715,0.991356323062036
20716,0.9179647494331317
20717,0.9923620977229952
20718,0.834919387762659
20719,0.7356338443576299
20720,0.9428730784959265
20721,0.9643659208099822
20722,0.9098884090446235
20723,0.9584809391294256
20724,0.9823661127648071
20725,0.8864158166847947
20726,0.9852741706730421
20727,0.9429167780192484
20728,0.8851051194127748
20729,0.911828880095045
20730,0.8332606381511526
20731,0.9972831868060055
20732,0.856386474792733
20733,0.90478109478052
20734,0.9947985581043386
20735,0.8865271774377156
20736,0.9328509284894712
20737,0.9345183161224571
20738,0.9945613898672839
20739,0.9464462209099582
20740,0.8786494709189385
20741,0.9466742440078757
20742,0.989533633084197
20743,0.8348106780420465
20744,0.9434661992839063
20745,0.9092543075236128
20746,0.9459285310037061
20747,0.7753270821091164
20748,0.9532961357503551
20749,0.8860206845043277
20750,0.9152651529336415
20751,0.8837710709129215
20752,0.9889922769932109
20753,0.5796700568325492
20754,0.8357726228567905
20755,0.8837028443823605
20756,0.9560737549843108
20757,0.7258542695287726
20758,0.04034183576646068
20759,0.9896139543647132
20760,0.9240589498034718
20761,0.9317822170393216
20762,0.953903778817698
20763,0.983981670252295
20764,0.9942465023791429
20765,0.9929358245284681
20766,0.942255790654374
20767,0.9434503591802799
20768,0.8601006344423991
20769,0.9862068784526679
20770,0.9070596446080958
20771,0.7962242966336569
20772,0.6383648164278222
20773,0.9246422369418177
20774,0.7387196811989537
20775,0.993873407987776
20776,0.8970822273449129
20777,0.9850631688998065
20778,0.945022396338258
20779,0.9349215282136458
20780,0.9193342064396542
20781,0.9237523133014851
20782,0.8287134460686396
20783,0.9477755049772567
20784,0.932224658771607
20785,0.6869693125723706
20786,0.9024540383184059
20787,0.948732172971611
20788,0.9686466107129796
20789,0.9121437801357084
20790,0.9947040787481567
20791,0.9914379115827296
20792,0.995256642758889
20793,0.8914750492953087
20794,0.8594607376942035
20795,0.9915170796046688
20796,0.7902857075942559
20797,0.9559544702979959
20798,0.8625640242467117
20799,0.9430136694333686
20800,0.9051968301445839
20801,0.8466662113386231
20802,0.9341308367547546
20803,0.9877854324015032
20804,0.7515297879000845
20805,0.9969466220648441
20806,0.914852466581287
20807,0.9960262329280533
20808,0.8876735135269807
20809,0.8036244372017545
20810,0.9934480263656403
20811,0.8640793155746644
20812,0.9561139296661442
20813,0.9889470509964216
20814,0.9764045704432828
20815,0.8789394074528066
20816,0.9540116504661615
20817,0.8925660241554797
20818,0.9399617890325966
20819,0.8930032164177539
20820,0.9923696715926164
20821,0.953137851413042
20822,0.9936498931523234
20823,0.9453825523641401
20824,0.7412963373298668
20825,0.9509747682397666
20826,0.9873584325635366
20827,0.9297834990664622
20828,0.6383874469764276
20829,0.8295400500656384
20830,0.9732110852003089
20831,0.9924337154895122
20832,0.9462392483302885
20833,0.9861960102551874
20834,0.8690721877503154
20835,0.9953503382149599
20836,0.9942834689356991
20837,0.8641318553010726
20838,0.9906441204305942
20839,0.989339140441662
20840,0.995722695253659
20841,0.773794235769277
20842,0.9965448218876287
20843,0.881665274952198
20844,0.887329044443349
20845,0.8459013506695364
20846,0.36936531089786506
20847,0.8798761379961982
20848,0.9928069862824518
20849,0.9929271309085601
20850,0.9767341288982523
20851,0.9366218506746977
20852,0.9073034850373924
20853,0.9938432088398845
20854,0.854465176539712
20855,0.9685698304304915
20856,0.8419732653267779
20857,0.970298946588304
20858,0.9839245604274536
20859,0.9629722940204499
20860,0.8273375835079815
20861,0.9065138225034569
20862,0.8563940303063874
20863,0.892035952884596
20864,0.9509336025034147
20865,0.9480165922828914
20866,0.9878936584119571
20867,0.929839786833331
20868,0.9848442786286169
20869,0.9385207915340212
20870,0.7915270151383825
20871,0.936243025348779
20872,0.8893030913730162
20873,0.9193684822804558
20874,0.9330514422964978
20875,0.9648098934953211
20876,0.8976018444088689
20877,0.9445523698188387
20878,0.8744818790899773
20879,0.8596254364246865
20880,0.9953937487889666
20881,0.9732260865378202
20882,0.913541719306874
20883,0.7396327084088625
20884,0.9083563806021211
20885,0.9115037595979909
20886,0.9894211287263939
20887,0.9257194741340782
20888,0.8819820605240397
20889,0.9892494515959677
20890,0.8810528273633527
20891,0.8494026229348464
20892,0.9898357422052375
20893,0.8242065560655633
20894,0.6993155451720269
20895,0.9164589432783821
20896,0.9843720072266922
20897,0.8964327245612715
20898,0.8252862727630474
20899,0.9335868120787185
20900,0.8496575374186818
20901,0.659715155547736
20902,0.9869935956843388
20903,0.9621060936694985
20904,0.9470019250699327
20905,0.9350580378059405
20906,0.8756325150714951
20907,0.9961657945987055
20908,0.9721380558703205
20909,0.7273984558127471
20910,0.5823701256610769
20911,0.9180517186164954
20912,0.7291750577714475
20913,0.9908307403440232
20914,0.9914767417367693
20915,0.7674106677646827
20916,0.7741125462274977
20917,0.9093589719450645
20918,0.7982907284819605
20919,0.9928893605888698
20920,0.9268690209418589
20921,0.9873017037117475
20922,0.9356366677246157
20923,0.9060900693142495
20924,0.9276706263947283
20925,0.9868579100717692
20926,0.8910721003809144
20927,0.9880376485784184
20928,0.910027135799218
20929,0.8901503545451039
20930,0.9939728306641933
20931,0.932695451569548
20932,0.9904156583561852
20933,0.9278876317545676
20934,0.9868715495719482
20935,0.8485478048086514
20936,0.9496406809167225
20937,0.9149675720704524
20938,0.8046230178773738
20939,0.9942357617622558
20940,0.8790802994158247
20941,0.9063002274366153
20942,0.9766349439630342
20943,0.8352498376867918
20944,0.754772629513307
20945,0.8009199607973128
20946,0.9966819077369203
20947,0.8500585906597473
20948,0.9368895533130609
20949,0.9453804595092519
20950,0.9953093402580968
20951,0.6660710358341285
20952,0.9467014263997451
20953,0.9946605198972156
20954,0.9914193766801958
20955,0.9200100276454689
20956,0.9558069599498152
20957,0.9618062273107792
20958,0.9564753185992028
20959,0.9346266287343685
20960,0.8807583346825113
20961,0.9955403755239636
20962,0.49778765096348676
20963,0.839900299806118
20964,0.9346812245487119
20965,0.9966496120114681
20966,0.9796235378407434
20967,0.9440875103851517
20968,0.8496295440991297
20969,0.9568851474893053
20970,0.5440679596080005
20971,0.9699993459360012
20972,0.9768235224989875
20973,0.8540343763785291
20974,0.8624218032492889
20975,0.9916371951106585
20976,0.054601416778347046
20977,0.9653198326095405
20978,0.8785510919295496
20979,0.9258419908647326
20980,0.9439350094046981
20981,0.9500136293769006
20982,0.9305916861650267
20983,0.8790386280848999
20984,0.8808844071196158
20985,0.973309831514406
20986,0.8916227377175167
20987,0.8364075830752244
20988,0.5578505547441387
20989,0.9584162459969838
20990,0.6613876567992178
20991,0.946337355637048
20992,0.9868377194632201
20993,0.9621076585059155
20994,0.9958688431245681
20995,0.9215727162916977
20996,0.9231795906741527
20997,0.9202799374474036
20998,0.6995777980123972
20999,0.9932976651603462
21000,0.9918620259863205
21001,0.9930359318912487
21002,0.8384390026482709
21003,0.9390426907203702
21004,0.9918303164508125
21005,0.9887532836060451
21006,0.928746310401447
21007,0.9899835965300854
21008,0.8149569350576029
21009,0.9787505353295233
21010,0.9747020591809019
21011,0.8618552460667508
21012,0.809824089626735
21013,0.8353041747726366
21014,0.8405742421074409
21015,0.8601234051414778
21016,0.9981229022570499
21017,0.9949319121097774
21018,0.9864983781678438
21019,0.7838117667514694
21020,0.9302841370787396
21021,0.9437687418133833
21022,0.7868377853279177
21023,0.9922738619557785
21024,0.9937356575739464
21025,0.9124438566666468
21026,0.9503464121443151
21027,0.9949866485546495
21028,0.8723185101719955
21029,0.9051462558842265
21030,0.941392312706032
21031,0.8911318421844306
21032,0.6368088225098387
21033,0.9732136476067328
21034,0.8784889076295777
21035,0.890477046596603
21036,0.9941585517679857
21037,0.9942013251629116
21038,0.9940814649731005
21039,0.9326996466128774
21040,0.9381600723181212
21041,0.9287587243310274
21042,0.8160917983795564
21043,0.8809172138384216
21044,0.8351851031701436
21045,0.7826992739641941
21046,0.8602993211689822
21047,0.6876046462772389
21048,0.9842390180086523
21049,0.922931199018141
21050,0.9932613840576957
21051,0.9878509649354067
21052,0.9186299206291537
21053,0.9915344809877178
21054,0.9154016333919119
21055,0.8984486168687236
21056,0.9730776377831821
21057,0.794166179661119
21058,0.9481263075420141
21059,0.7729586508324228
21060,0.7994704778768646
21061,0.9896517765180832
21062,0.9571870797200605
21063,0.8887857949422522
21064,0.906052025990798
21065,0.8645009134673078
21066,0.7470595674102727
21067,0.9234942498686678
21068,0.9761291751577506
21069,0.9919623486180359
21070,0.9418608148228036
21071,0.8901698216536855
21072,0.9958236717184419
21073,0.9422113867763584
21074,0.9564464405659994
21075,0.8344721038498494
21076,0.9144268750487006
21077,0.9869207143998091
21078,0.9520279164558232
21079,0.8218045888887847
21080,0.8856568034132307
21081,0.7604393784517969
21082,0.8893471992816071
21083,0.9573929575690825
21084,0.8726041639722897
21085,0.9211855792914876
21086,0.914428014504062
21087,0.9217846419076688
21088,0.8995423451901257
21089,0.8490767496040874
21090,0.9211324197062145
21091,0.8744334856768458
21092,0.9750461109374426
21093,0.7310402086506228
21094,0.5540831005977931
21095,0.9153032217978767
21096,0.7176860677073177
21097,0.9838491164506229
21098,0.8487092025097321
21099,0.884902484187212
21100,0.9648159892249699
21101,0.8455951336765676
21102,0.951495686650291
21103,0.9924048139560783
21104,0.9081905464016627
21105,0.6896797162568251
21106,0.6988348864799967
21107,0.9933219715051042
21108,0.7303651969829038
21109,0.9044173062369424
21110,0.783578706653522
21111,0.995550654648376
21112,0.877960093661575
21113,0.95263891279492
21114,0.9003944099002569
21115,0.7619904244836239
21116,0.8329072731629742
21117,0.9865222625269581
21118,0.8472871478065999
21119,0.9939162442445557
21120,0.9094264353079178
21121,0.9541842538284763
21122,0.9919839170488436
21123,0.9835438845622521
21124,0.8881764269216941
21125,0.9421055384066831
21126,0.9078390750907768
21127,0.6835212618672712
21128,0.8675953558273225
21129,0.8771695939045449
21130,0.916536827463148
21131,0.8541891941295191
21132,0.9063474895950973
21133,0.9339873730035243
21134,0.9461868700288549
21135,0.9902373147732391
21136,0.9917169618154611
21137,0.9125405169668304
21138,0.9922691909551962
21139,0.9894113056081315
21140,0.9933553469702694
21141,0.929769531491897
21142,0.8435480755583866
21143,0.9823125689249832
21144,0.9844475984101007
21145,0.9344396287333304
21146,0.9939941244018273
21147,0.9765465968480821
21148,0.801252242944677
21149,0.989819518258108
21150,0.9823842322462655
21151,0.9966186491224407
21152,0.9047819688583898
21153,0.9896640908739207
21154,0.9947672924345621
21155,0.8692693314114406
21156,0.8764471390820952
21157,0.8787672723983583
21158,0.8122733328030154
21159,0.9337276717709906
21160,0.8179177746876981
21161,0.9955298437893765
21162,0.8256899312032664
21163,0.8894497734184549
21164,0.9162296320003637
21165,0.9137091224542647
21166,0.04753917575718053
21167,0.7768105274174106
21168,0.7901589620913864
21169,0.6978623293747774
21170,0.8924688310546045
21171,0.7934158242657063
21172,0.8424031401073606
21173,0.9851288329313598
21174,0.9574616418512344
21175,0.829260375105373
21176,0.9427722502614858
21177,0.9582080823671885
