Id,Y
20149,0.9106595400584976
20150,0.9156693967271432
20151,0.9504740351211451
20152,0.7154049793511156
20153,0.9329762589724554
20154,0.9219382948499681
20155,0.8417660463511916
20156,0.8866978793525587
20157,0.3860511476919112
20158,0.8974040808533105
20159,0.9440150492827958
20160,0.9934641669455998
20161,0.9150132714852134
20162,0.9966768425197705
20163,0.9496972458668506
20164,0.9612818046041017
20165,0.9940040160489007
20166,0.9472082399192374
20167,0.8467594531122191
20168,0.8988574310844717
20169,0.9482259032638766
20170,0.9866695057267078
20171,0.9265324454264329
20172,0.9970615769009056
20173,0.9965470158034286
20174,0.743805978065617
20175,0.9305650905828349
20176,0.9966327449978017
20177,0.8914031560020794
20178,0.9853585213401995
20179,0.9104303030656916
20180,0.9706445666765401
20181,0.9643148687589435
20182,0.9064966588939174
20183,0.7816726211459989
20184,0.8637268510495152
20185,0.8127099028895539
20186,0.992853875694247
20187,0.9218959406546429
20188,0.9078943389373585
20189,0.9959789130863465
20190,0.9943292687002333
20191,0.9656710879889254
20192,0.9718468486647687
20193,0.7566770118862121
20194,0.9538094922964633
20195,0.99792048540351
20196,0.9956574997079974
20197,0.9961269985305232
20198,0.9277335967787501
20199,0.99617596652539
20200,0.945562324511585
20201,0.7935745383326465
20202,0.7674971145171587
20203,0.9710830379917774
20204,0.9967946358158299
20205,0.9967485609738823
20206,0.9204987911171015
20207,0.11042372892395329
20208,0.8215870133759892
20209,0.9624709436712907
20210,0.9685318541676451
20211,0.8065980374595854
20212,0.8810111137458009
20213,0.9441153480571151
20214,0.8940814645909361
20215,0.9383667333548833
20216,0.966862862174905
20217,0.8765469047142962
20218,0.9947734974995824
20219,0.9891601754022656
20220,0.9323314049706707
20221,0.9455594419886283
20222,0.46092265149835265
20223,0.011608300444039158
20224,0.8891407057241769
20225,0.9690548486767476
20226,0.9165640913903662
20227,0.42158927788169936
20228,0.9926665698773864
20229,0.9801217143607289
20230,0.24688041601693148
20231,0.937114349774444
20232,0.9964389737830576
20233,0.8316993952506937
20234,0.8018346348952752
20235,0.9960687273238957
20236,0.5120288978222897
20237,0.9543759000847789
20238,0.8695992091166926
20239,0.9607987706151566
20240,0.0030422877810008207
20241,0.8767063981852491
20242,0.977530855909181
20243,0.9974739261874125
20244,0.8718473247630422
20245,0.7503841907583104
20246,0.8649707549492677
20247,0.9925210293861836
20248,0.9941372536797225
20249,0.9964178967448573
20250,0.9627565269443157
20251,0.9761535101807123
20252,0.9835039945145997
20253,0.5580076973135943
20254,0.7148587728697695
20255,0.9928991697293627
20256,0.9958812866823464
20257,0.9547570360062502
20258,0.9073602348195874
20259,0.958062080983638
20260,0.2522116743970015
20261,0.9642872552519666
20262,0.9911224073025572
20263,0.9952686607475746
20264,0.942257480333699
20265,0.9810953777242379
20266,0.9877449387211577
20267,0.9617034053620558
20268,0.967078353116623
20269,0.9968325886308332
20270,0.9584041232975626
20271,0.9301762179742622
20272,0.9234830172049417
20273,0.9496205341647161
20274,0.19494030612601942
20275,0.9469033884421062
20276,0.9821406642656331
20277,0.8780675056623315
20278,0.9549173313092342
20279,0.9146116286872963
20280,0.9552310212528207
20281,0.9208556871599302
20282,0.9458911264241469
20283,0.975128021729371
20284,0.9956319282270726
20285,0.9461446627272904
20286,0.9905759802775107
20287,0.994054100295555
20288,0.8985764677699342
20289,0.9421468511827161
20290,0.0028716669622707593
20291,0.9906870288488827
20292,0.9838531470066204
20293,0.9341141161029888
20294,0.9560660310768213
20295,0.9419949561664054
20296,0.9938258519760145
20297,0.8762934185765374
20298,0.9949693120220157
20299,0.9092947040093267
20300,0.950021167885538
20301,0.8973238596084175
20302,0.880872993005052
20303,0.9618162697230044
20304,0.9594523663176686
20305,0.9208268395488732
20306,0.9939953168300336
20307,0.9564734021361849
20308,0.9278781550240048
20309,0.9399743153779707
20310,0.338145115202156
20311,0.9936192579327825
20312,0.0781512198738979
20313,0.7449888038334596
20314,0.9888904787932737
20315,0.9837131279534123
20316,0.7786370826754767
20317,0.6556626626699071
20318,0.9652524267544823
20319,0.9948615166118812
20320,0.27836130595530617
20321,0.9953792448005035
20322,0.971995020949203
20323,0.9771066063015543
20324,0.962121762859951
20325,0.9393404424536578
20326,0.7933160349008641
20327,0.993504490055518
20328,0.9474835529286172
20329,0.6785935684597251
20330,0.962867948984454
20331,0.9933009326399466
20332,0.7832022168226257
20333,0.9109456647490797
20334,0.7925902551841147
20335,0.9941261534329098
20336,0.9037335189652876
20337,0.9924463908094586
20338,0.5532897104382062
20339,0.9170002408865374
20340,0.962923042062259
20341,0.9955884339716194
20342,0.9963238092351496
20343,0.9019004788280407
20344,0.9959664222925995
20345,0.05836242066084006
20346,0.8771346056798154
20347,0.9133741474386851
20348,0.9548701641288998
20349,0.3729882429822305
20350,0.9022108624774974
20351,0.37130866041159455
20352,0.9932603890425364
20353,0.8380993223596328
20354,0.6017159658504696
20355,0.9204365883115374
20356,0.9229808314944974
20357,0.6015492464698233
20358,0.937152653953477
20359,0.8220089903057157
20360,0.9838072284149165
20361,0.9377165644573787
20362,0.9964422863224461
20363,0.8654649269263207
20364,0.9293161445461674
20365,0.892749999856414
20366,0.9448268430663015
20367,0.9937281712739641
20368,0.996012034426101
20369,0.9927359906269837
20370,0.949013099029911
20371,0.9901828321933738
20372,0.3525450183301912
20373,0.9611693966737676
20374,0.9368468305325712
20375,0.9475622248298191
20376,0.9425364321970086
20377,0.9739864327420095
20378,0.5355144693844096
20379,0.9432918349767294
20380,0.8643361829275378
20381,0.8995317011687545
20382,0.8990587090174252
20383,0.814943500361697
20384,0.9869670211493107
20385,0.9235531902134575
20386,0.9534597157961421
20387,0.8275355931531053
20388,0.5902922633989339
20389,0.9976793613842094
20390,0.923222649885858
20391,0.9435365472627759
20392,0.9553869385746148
20393,0.8955395003411257
20394,0.9465485208606677
20395,0.9326013680093347
20396,0.9251305689290045
20397,0.3119856489768501
20398,0.9663257759440653
20399,0.9942847841527
20400,0.8078344800054573
20401,0.9943469804114704
20402,0.9704552969077509
20403,0.944914993696025
20404,0.4097114596731854
20405,0.9937293014087878
20406,0.9294105430916032
20407,0.7580213447658821
20408,0.01961492535344271
20409,0.9753338581522245
20410,0.9400994571696547
20411,0.9003052025815413
20412,0.8906723091581084
20413,0.8055727155589306
20414,0.9101357988121933
20415,0.9959862436744799
20416,0.9455111093902574
20417,0.9515299588705564
20418,0.9410034286030752
20419,0.8066792308081845
20420,0.844089860176978
20421,0.6638055172938082
20422,0.9477558246790444
20423,0.8752267329962964
20424,0.27885752976378875
20425,0.44726702611022334
20426,0.7452134601999479
20427,0.7995448203529627
20428,0.8765062422886069
20429,0.9182729838952834
20430,0.7678599682899481
20431,0.9955625682132622
20432,0.9749988714140884
20433,0.993140948833399
20434,0.9924935672607013
20435,0.4986771602395236
20436,0.8655041041232105
20437,0.9951269671783302
20438,0.9690012678986706
20439,0.9255261480291632
20440,0.023197553525007294
20441,0.8832991424170681
20442,0.9464645429215118
20443,0.8855136858421442
20444,0.9838511079865108
20445,0.9877252890510063
20446,0.9663481822446714
20447,0.9910596592826183
20448,0.9766020912153965
20449,0.9623802686824916
20450,0.9618273573933831
20451,0.9683189650690389
20452,0.9558919543058453
20453,0.8946777736518247
20454,0.9915628755701996
20455,0.8323133493448087
20456,0.9704605153703234
20457,0.9620246721357685
20458,0.9879983374693546
20459,0.9933873219452848
20460,0.9967095572730493
20461,0.943134858353164
20462,0.9973784245974632
20463,0.8332043863252134
20464,0.6130887579613497
20465,0.7598334988261117
20466,0.19856423227896922
20467,0.9581254810327205
20468,0.9962089087466224
20469,0.9411242389437814
20470,0.9182194581436289
20471,0.9866483334368069
20472,0.9194754130212314
20473,0.9404388405016743
20474,0.9592702326945403
20475,0.0043812869108087755
20476,0.9680919807418741
20477,0.9814794629595261
20478,0.8508158943860036
20479,0.9663571692643268
20480,0.9024939633419736
20481,0.9277161457517143
20482,0.9946872705010024
20483,0.9944089091231842
20484,0.9115476219459668
20485,0.9717804265440939
20486,0.9966200747569959
20487,0.8476555136270403
20488,0.9962870864280353
20489,0.9888164147576919
20490,0.9014070148061731
20491,0.307650082744164
20492,0.641095928571251
20493,0.9947130024411668
20494,0.969423254665989
20495,0.9460573527170302
20496,0.9574470182132573
20497,0.9815159850233863
20498,0.9963447762476434
20499,0.6311445804120362
20500,0.5053612937643961
20501,0.9942589278930942
20502,0.9230260947445948
20503,0.9667331100441168
20504,0.927684506624521
20505,0.9622390124675492
20506,0.9973981168453953
20507,0.9308532744057694
20508,0.9976027971701606
20509,0.9731819309527512
20510,0.8990522302469427
20511,0.9034781159372463
20512,0.9937965927290096
20513,0.9943630168172617
20514,0.958921688256976
20515,0.892583666934931
20516,0.8959556898853873
20517,0.8817780049580786
20518,0.8728228807659506
20519,0.9696924591501462
20520,0.9926236622381096
20521,0.924084382052428
20522,0.9786615715322294
20523,0.9288645573296036
20524,0.8654559222088235
20525,0.9389562852451573
20526,0.9442794294035857
20527,0.9657088148844372
20528,0.9908177290277241
20529,0.988904405263925
20530,0.9077293241910894
20531,0.6503110368496132
20532,0.5432789715540819
20533,0.9176779986144524
20534,0.7683276518709445
20535,0.9915183560427343
20536,0.6475723692817107
20537,0.952535551366985
20538,0.848863584226018
20539,0.954014114249356
20540,0.9520008900346676
20541,0.9398638501301091
20542,0.9753273600465198
20543,0.9209864747292389
20544,0.9379909493290708
20545,0.9732728823616097
20546,0.9680234651549667
20547,0.7989307351931503
20548,0.8717557800420184
20549,0.9836532610161117
20550,0.9964286971746452
20551,0.9179679448698382
20552,0.9375947740485384
20553,0.9391507959852643
20554,0.9953748962598542
20555,0.9956412020573264
20556,0.8243153012984359
20557,0.9919452534633153
20558,0.9801977758795057
20559,0.9761236875063952
20560,0.9883606621052423
20561,0.8875868786301688
20562,0.9064940831347237
20563,0.9941328819979507
20564,0.9546635262525297
20565,0.9713562992240551
20566,0.49688190863380904
20567,0.10524103532498488
20568,0.9054323382733181
20569,0.9326875769623634
20570,0.9932501613635146
20571,0.946421062334936
20572,0.9936178922214501
20573,0.1071928718936418
20574,0.8234200671051919
20575,0.9386128931884368
20576,0.9333509161897495
20577,0.8627065429783518
20578,0.995208317547276
20579,0.8869710422566144
20580,0.7013644651173987
20581,0.9696096086216629
20582,0.9657666936526275
20583,0.016175436052278565
20584,0.9217168381232864
20585,0.9587854014308783
20586,0.9953052040911841
20587,0.9521053662129247
20588,0.895269675432752
20589,0.9301815718643327
20590,0.7870291143544655
20591,0.32774380094280897
20592,0.9310706047790654
20593,0.9637890198038678
20594,0.18749387875359652
20595,0.9907636617212107
20596,0.992651772303012
20597,0.9816941273351036
20598,0.915114851840231
20599,0.9322530927242128
20600,0.8833636674591084
20601,0.9917789512260844
20602,0.9959234060221385
20603,0.9367575229457504
20604,0.9318564781084002
20605,0.9265106521096892
20606,0.9575506019989108
20607,0.9686007622015056
20608,0.9983566960899131
20609,0.9971849778663873
20610,0.9881383726301896
20611,0.9507900492084991
20612,0.9824031633989527
20613,0.958044246313214
20614,0.882021463121504
20615,0.9493044371148526
20616,0.9961577530355851
20617,0.8080507188918039
20618,0.99475165948744
20619,0.7422333661048021
20620,0.9873902570938182
20621,0.9757304247515582
20622,0.9795908773640486
20623,0.976971628743006
20624,0.9620545656130437
20625,0.0976383669277258
20626,0.536888336763334
20627,0.9656406053218937
20628,0.9067647077024245
20629,0.8764084662019536
20630,0.9340975492688032
20631,0.9828901132068715
20632,0.9634107288821114
20633,0.9881062485485748
20634,0.9880617739149768
20635,0.9680651775219707
20636,0.8762812545039083
20637,0.8686350136085452
20638,0.9013241380372449
20639,0.9905025568303769
20640,0.5223814570677324
20641,0.8765427981199432
20642,0.9637870479693356
20643,0.9753267360287704
20644,0.991886983417225
20645,0.9939231216155552
20646,0.9455692729424223
20647,0.9247102303800376
20648,0.645340217664825
20649,0.08183158262051159
20650,0.9872389470155661
20651,0.8916482932277106
20652,0.8569016399493339
20653,0.9695389361591659
20654,0.9463828035908904
20655,0.9959028215401337
20656,0.9367696998832147
20657,0.9317097374908931
20658,0.789467452659974
20659,0.8119159824059179
20660,0.9320560801693708
20661,0.9438276861708148
20662,0.951322562673411
20663,0.9306066807549589
20664,0.9964106699433265
20665,0.9428178517214374
20666,0.9618778247324938
20667,0.8726159319596433
20668,0.9835918428773895
20669,0.9446718716388806
20670,0.8681761164236296
20671,0.7896293614680655
20672,0.0027399478055874574
20673,0.9826282267417059
20674,0.9547063028744395
20675,0.9877966641213775
20676,0.41931509694588276
20677,0.977745386083793
20678,0.9958330826037095
20679,0.9893010737128635
20680,0.9910495268263919
20681,0.9495046806841075
20682,0.9973726600267737
20683,0.9390131628381918
20684,0.9768636217354656
20685,0.9457560566216409
20686,0.9934789015372751
20687,0.9249169952259976
20688,0.9625250907588377
20689,0.9732484360419058
20690,0.8439043971133438
20691,0.994971409204682
20692,0.9327119295749975
20693,0.6769539506371985
20694,0.9171355483739226
20695,0.9939968323288003
20696,0.7564249758563943
20697,0.9661108420835021
20698,0.9934694879437562
20699,0.995009511298609
20700,0.929835907618931
20701,0.9385808970115639
20702,0.9934871719972682
20703,0.9394881923073266
20704,0.9557363999384811
20705,0.8635795631512393
20706,0.9708983239353668
20707,0.9206170754165122
20708,0.9180825104785508
20709,0.9804380447359016
20710,0.9922131837542687
20711,0.988793628616317
20712,0.545409045825599
20713,0.935177396879474
20714,0.938101694910804
20715,0.9899727106559564
20716,0.942326095350385
20717,0.9930059228411133
20718,0.9460180112778804
20719,0.3496180063576837
20720,0.9838873707870273
20721,0.9753992553721872
20722,0.9284199923959343
20723,0.9558340911663282
20724,0.9899556668544957
20725,0.15692115430548143
20726,0.9878918272366202
20727,0.9602223548787776
20728,0.9240917389779006
20729,0.9010509288826075
20730,0.8788079085534041
20731,0.9899558842977835
20732,0.8242993593894079
20733,0.9489821365747094
20734,0.9972336106693324
20735,0.9390419053226311
20736,0.9628118821360832
20737,0.9419186866911743
20738,0.9920835712528927
20739,0.9213768879381227
20740,0.866138607620175
20741,0.9565604823191185
20742,0.9934708046327969
20743,0.8973998767274733
20744,0.8948164141246611
20745,0.943970106012717
20746,0.9326951322975036
20747,0.8428337035552057
20748,0.9162154550177567
20749,0.9412992605210694
20750,0.943100908814995
20751,0.897662270381118
20752,0.995930525623018
20753,0.5241698972545074
20754,0.7146251436207194
20755,0.907054011767175
20756,0.9365248859573854
20757,0.8782758137567903
20758,0.0036575270230226305
20759,0.9924735583060824
20760,0.9286688662375734
20761,0.9548044511776858
20762,0.9456925070710679
20763,0.9933688283213492
20764,0.9932059860418658
20765,0.9923445799326694
20766,0.9622699466334105
20767,0.9123665342565578
20768,0.9347004689063089
20769,0.9927714140630162
20770,0.9528356314582762
20771,0.838253240508297
20772,0.7545064745782164
20773,0.8832442190281922
20774,0.20019847685277634
20775,0.9938763633247404
20776,0.30458373669698713
20777,0.9736856464347399
20778,0.9430522396390101
20779,0.8986447517193672
20780,0.9072594662799036
20781,0.9214881134018535
20782,0.937211585756778
20783,0.961651025579253
20784,0.8370455606789888
20785,0.901290016573281
20786,0.9340871428431519
20787,0.9730353001236056
20788,0.9385049637485139
20789,0.8681898442166378
20790,0.9980881657836291
20791,0.9967540734925768
20792,0.9932069856340663
20793,0.9399258017862938
20794,0.896059063625454
20795,0.9938801583050201
20796,0.37433758461419464
20797,0.8766451960429946
20798,0.9653844784358631
20799,0.9631785748367648
20800,0.8539781765941826
20801,0.9043175940315608
20802,0.9397978109569811
20803,0.9929510496356022
20804,0.4246721235470574
20805,0.997055534775322
20806,0.9161030950075628
20807,0.9944619604754494
20808,0.8591510240298877
20809,0.8975337882296395
20810,0.992749690698893
20811,0.8816485488673252
20812,0.9421240166853347
20813,0.9925158428047159
20814,0.9747742901195833
20815,0.8320095495475757
20816,0.9804220437272966
20817,0.9591963693587329
20818,0.9767780251087275
20819,0.7204321073537753
20820,0.9955423490419649
20821,0.9020143671449492
20822,0.9955396474627567
20823,0.9228938600427566
20824,0.7812898615520043
20825,0.707630082020569
20826,0.9498776462740963
20827,0.9592091352309374
20828,0.8630540165937088
20829,0.9033864545689434
20830,0.9961306982279975
20831,0.9965777509173239
20832,0.9229590239539008
20833,0.9020562300174344
20834,0.7307431071571178
20835,0.9936203379433227
20836,0.9502077320714963
20837,0.9563413385028248
20838,0.9882433878995479
20839,0.9891097647771611
20840,0.9980536400063219
20841,0.9405703667085027
20842,0.9965463591726397
20843,0.49485126623449277
20844,0.9260593648680446
20845,0.6845826313093556
20846,0.07360271320937922
20847,0.6569339777933023
20848,0.9870453853678111
20849,0.9898725588584757
20850,0.9616429346660942
20851,0.9246216606881766
20852,0.6725461929730494
20853,0.9964819558444877
20854,0.8948740024461646
20855,0.936569866301773
20856,0.935078170285025
20857,0.922084491475948
20858,0.9761583489199022
20859,0.966901172679114
20860,0.8652682461985092
20861,0.8981027476503679
20862,0.39388218252915436
20863,0.8854557028358201
20864,0.8884680825275995
20865,0.9441501541166086
20866,0.9873888205043294
20867,0.9334886949243826
20868,0.983961781796524
20869,0.9380420329927069
20870,0.8949611373176088
20871,0.9755137229022465
20872,0.9373335941995308
20873,0.9799723937002516
20874,0.9508149955563857
20875,0.853806188684539
20876,0.9362495145333845
20877,0.8817185450016439
20878,0.9413789287733358
20879,0.9475031650377832
20880,0.9969266037058131
20881,0.9867537973968045
20882,0.6481951704365483
20883,0.14114065425334432
20884,0.9212442164460254
20885,0.5191994216176299
20886,0.992465560406107
20887,0.9553876571263186
20888,0.9284290530284574
20889,0.9967929646647818
20890,0.9333120245024625
20891,0.942002067116335
20892,0.9882004527433454
20893,0.9581855075268699
20894,0.8146314626870923
20895,0.9298693412883425
20896,0.9844787865105118
20897,0.9242839332708558
20898,0.762582916661849
20899,0.9707678598083417
20900,0.8485350469797112
20901,0.8244837524729935
20902,0.9961669559132581
20903,0.9245516423793794
20904,0.9297506687202193
20905,0.971008957804853
20906,0.9142026595438861
20907,0.995360470382637
20908,0.9216333331256323
20909,0.7823714471510129
20910,0.663296594629305
20911,0.9177161062576238
20912,0.13454571219567316
20913,0.9920983200730029
20914,0.9926264815861201
20915,0.7676594012249965
20916,0.8873066569983706
20917,0.7997011622749701
20918,0.8644580208797714
20919,0.9914578794767327
20920,0.9640576427057035
20921,0.9937964351644489
20922,0.9907198083207917
20923,0.9069378839619158
20924,0.6329038596518808
20925,0.9399206105816398
20926,0.9606130488743553
20927,0.994503176328724
20928,0.9602187223670914
20929,0.8792060691754071
20930,0.9957478431089524
20931,0.9109398972040516
20932,0.9919035762593678
20933,0.948281816157865
20934,0.9644910834142542
20935,0.538058221231018
20936,0.9566260059444932
20937,0.9668431004648238
20938,0.7507000679449016
20939,0.9933456609520087
20940,0.9005215787191673
20941,0.96248310901157
20942,0.6103683560554575
20943,0.858927862269042
20944,0.8718660193467397
20945,0.7878208757428031
20946,0.9941042307288359
20947,0.9095047983163941
20948,0.9567868378769834
20949,0.930552294899791
20950,0.9980366064429316
20951,0.8221373260401136
20952,0.9435096895163614
20953,0.9947698274528779
20954,0.9957568858322035
20955,0.8349939756980176
20956,0.930223558799093
20957,0.9447923201647209
20958,0.9174273440956802
20959,0.9770220340995195
20960,0.8807644467637292
20961,0.9964317484050204
20962,0.35501559478143996
20963,0.84632457606884
20964,0.9205653714880692
20965,0.9980030857225951
20966,0.9569488975079421
20967,0.4770095512187268
20968,0.8674131011613017
20969,0.9638143175557917
20970,0.7350063302905862
20971,0.9752779168041702
20972,0.9854810515864996
20973,0.9130293941684051
20974,0.8719384646124381
20975,0.997130195175827
20976,0.028320892037855164
20977,0.942989214655029
20978,0.9003774727240448
20979,0.8741892140819342
20980,0.9572079384283823
20981,0.8813794578808541
20982,0.9507823837284901
20983,0.6468948862059833
20984,0.8995439382389869
20985,0.9768897364290215
20986,0.8662588568517193
20987,0.8682073022708116
20988,0.045777873685335285
20989,0.9542889439065323
20990,0.9051176333459531
20991,0.7833454718666978
20992,0.9862380191050569
20993,0.9753666287959111
20994,0.9947373279985534
20995,0.9010814358617156
20996,0.7929429087517552
20997,0.8707290874135001
20998,0.7531861888473443
20999,0.9959084054785015
21000,0.9940870894356544
21001,0.9928670829523364
21002,0.9452404207382925
21003,0.9452297430988073
21004,0.9957617535862131
21005,0.9953579714302226
21006,0.9117438110311313
21007,0.99052297515241
21008,0.9510267042359617
21009,0.8493048677612753
21010,0.981472165779963
21011,0.6203476147834186
21012,0.9338878154111925
21013,0.9273317898399116
21014,0.8017327154138455
21015,0.8324408922792275
21016,0.9980113798007965
21017,0.9962140866348803
21018,0.9670395113746794
21019,0.9385370896028484
21020,0.6019086973984733
21021,0.9413538268384639
21022,0.823671197069519
21023,0.9948372811381315
21024,0.9966718389502488
21025,0.9452397066618088
21026,0.8889116125646384
21027,0.9893849251380342
21028,0.9200778312067412
21029,0.96312460498404
21030,0.9579386186861704
21031,0.9563470810078878
21032,0.7251860646339706
21033,0.6674159649898782
21034,0.9449493574518273
21035,0.33654043030773756
21036,0.9963566498314562
21037,0.9963333657298391
21038,0.996999844418019
21039,0.8658942932477142
21040,0.9786891780767268
21041,0.9540296860281972
21042,0.8765546020336203
21043,0.819702410090388
21044,0.8441047730875304
21045,0.9441849594003578
21046,0.8840232497113842
21047,0.7383257956628939
21048,0.9942411270562534
21049,0.929199098265892
21050,0.9248254090405064
21051,0.9940124986922197
21052,0.9548142177716467
21053,0.9923909627101841
21054,0.9549500548956482
21055,0.8546815205108328
21056,0.9613831325879004
21057,0.7343815853563417
21058,0.9734260507912076
21059,0.6449506127168341
21060,0.8627737904217715
21061,0.9929946851398672
21062,0.8488657907143036
21063,0.9314730988957626
21064,0.8919830070785492
21065,0.8650772086297808
21066,0.2630091782289558
21067,0.8644728238786551
21068,0.9723532377023121
21069,0.9947768104990861
21070,0.9586723006890269
21071,0.9427603433138748
21072,0.997270743959212
21073,0.9496721362809326
21074,0.9044775330122328
21075,0.538774032284124
21076,0.9539065035725944
21077,0.9834772698364342
21078,0.9592317766224975
21079,0.6673393441851002
21080,0.8563569734868831
21081,0.9009313370097598
21082,0.9454112262484398
21083,0.9837466408589037
21084,0.8760066234955541
21085,0.8313661805640377
21086,0.9537052035490527
21087,0.934855094883763
21088,0.8660890887962787
21089,0.9637608637700236
21090,0.9737015161871232
21091,0.8218682052448522
21092,0.9644599993282927
21093,0.1757897873358886
21094,0.3285346914450728
21095,0.940497022177221
21096,0.8843323575456546
21097,0.9963533968145976
21098,0.8814338853223025
21099,0.9118634168869124
21100,0.9300165572089479
21101,0.9190885194576358
21102,0.9607740010064825
21103,0.9948743389217904
21104,0.9678833855785871
21105,0.38761096479216656
21106,0.7717886383851363
21107,0.9952125838216546
21108,0.42236123193268926
21109,0.654797736806181
21110,0.8700367968117556
21111,0.9956146816445334
21112,0.8800723803298102
21113,0.9672553544939837
21114,0.7513647975584813
21115,0.8694668723270652
21116,0.8343403069513908
21117,0.9925013744686464
21118,0.812507248768701
21119,0.9897101518308915
21120,0.8384479290355473
21121,0.9477087878664868
21122,0.9967246247507563
21123,0.9732427494988674
21124,0.6714575930297302
21125,0.9547733478631918
21126,0.9598226878138764
21127,0.19125411397315967
21128,0.861368888381424
21129,0.9367953129170752
21130,0.928766396025261
21131,0.8890440321736613
21132,0.9320433261692066
21133,0.8891679250668962
21134,0.9739705865217462
21135,0.9880758829806835
21136,0.9967989886457136
21137,0.9242806180968725
21138,0.9951699320434402
21139,0.9964974693991846
21140,0.9544089592734704
21141,0.966715602870176
21142,0.957633222174994
21143,0.9965201512395727
21144,0.9646160340098264
21145,0.9466277346649945
21146,0.9960930303683871
21147,0.9473311551166876
21148,0.8583592567527846
21149,0.9918163127463167
21150,0.911207433266693
21151,0.9902497802329908
21152,0.9349564171143544
21153,0.9934294433063272
21154,0.995751183658354
21155,0.9657657233604087
21156,0.8849561101829094
21157,0.9559396275533215
21158,0.9503577584887016
21159,0.934115384415152
21160,0.8105810775513556
21161,0.9923563164505422
21162,0.20461873819913312
21163,0.9488398487280748
21164,0.9648185093397164
21165,0.9048599897970335
21166,0.008069636251959878
21167,0.8918950086629766
21168,0.9173296718883589
21169,0.21472745433385051
21170,0.8949705998055794
21171,0.797900059186194
21172,0.47433118554237563
21173,0.9795641854912209
21174,0.9676550958566336
21175,0.9160856039416583
21176,0.9502222438947513
